Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Label
2025-02-18 09:30:00-05:00,1060.6949462890625,1061.9200439453125,1050.0,1054.3468017578125,219523,0.0,0.0,NFLX,0
2025-02-18 09:35:00-05:00,1054.5799560546875,1055.800048828125,1052.6800537109375,1054.0673828125,72378,0.0,0.0,NFLX,0
2025-02-18 09:40:00-05:00,1053.574951171875,1056.800048828125,1052.800048828125,1053.1800537109375,70823,0.0,0.0,NFLX,0
2025-02-18 09:45:00-05:00,1052.5999755859375,1053.25,1048.4901123046875,1050.02001953125,89966,0.0,0.0,NFLX,0
2025-02-18 09:50:00-05:00,1049.260009765625,1052.3499755859375,1048.630126953125,1048.969970703125,75711,0.0,0.0,NFLX,0
2025-02-18 09:55:00-05:00,1048.8199462890625,1050.35986328125,1047.199951171875,1048.739990234375,79851,0.0,0.0,NFLX,0
2025-02-18 10:00:00-05:00,1049.949951171875,1049.949951171875,1044.47998046875,1045.2950439453125,90031,0.0,0.0,NFLX,1
2025-02-18 10:05:00-05:00,1045.550048828125,1047.179931640625,1045.080078125,1046.3699951171875,55416,0.0,0.0,NFLX,0
2025-02-18 10:10:00-05:00,1046.3699951171875,1046.489990234375,1044.4510498046875,1045.655029296875,51796,0.0,0.0,NFLX,0
2025-02-18 10:15:00-05:00,1045.4991455078125,1045.5250244140625,1039.4599609375,1039.4599609375,82244,0.0,0.0,NFLX,0
2025-02-18 10:20:00-05:00,1039.4599609375,1041.199951171875,1037.489990234375,1038.68505859375,87269,0.0,0.0,NFLX,0
2025-02-18 10:25:00-05:00,1039.0321044921875,1039.1800537109375,1036.1199951171875,1036.5250244140625,60086,0.0,0.0,NFLX,0
2025-02-18 10:30:00-05:00,1036.0999755859375,1036.9000244140625,1030.130126953125,1032.6202392578125,108512,0.0,0.0,NFLX,1
2025-02-18 10:35:00-05:00,1032.239990234375,1035.8599853515625,1031.8800048828125,1034.384033203125,70350,0.0,0.0,NFLX,0
2025-02-18 10:40:00-05:00,1034.58984375,1035.9599609375,1033.00927734375,1033.4000244140625,59628,0.0,0.0,NFLX,0
2025-02-18 10:45:00-05:00,1033.3699951171875,1033.4100341796875,1029.0,1029.7900390625,86762,0.0,0.0,NFLX,1
2025-02-18 10:50:00-05:00,1029.6099853515625,1033.4200439453125,1027.2000732421875,1033.260009765625,77225,0.0,0.0,NFLX,1
2025-02-18 10:55:00-05:00,1033.2099609375,1035.739990234375,1033.2099609375,1035.739990234375,47515,0.0,0.0,NFLX,0
2025-02-18 11:00:00-05:00,1035.10498046875,1035.6600341796875,1032.7900390625,1033.47998046875,30054,0.0,0.0,NFLX,1
2025-02-18 11:05:00-05:00,1034.0,1036.9508056640625,1034.0,1036.72607421875,47120,0.0,0.0,NFLX,0
2025-02-18 11:10:00-05:00,1036.6700439453125,1036.6700439453125,1033.3499755859375,1033.5400390625,33134,0.0,0.0,NFLX,1
2025-02-18 11:15:00-05:00,1033.5400390625,1035.260009765625,1033.376953125,1034.3199462890625,29098,0.0,0.0,NFLX,1
2025-02-18 11:20:00-05:00,1034.469970703125,1035.81005859375,1033.049560546875,1035.5,32766,0.0,0.0,NFLX,1
2025-02-18 11:25:00-05:00,1035.574951171875,1036.3199462890625,1034.699951171875,1035.669921875,32254,0.0,0.0,NFLX,0
2025-02-18 11:30:00-05:00,1035.3199462890625,1035.550048828125,1032.8800048828125,1033.050048828125,50286,0.0,0.0,NFLX,0
2025-02-18 11:35:00-05:00,1032.8800048828125,1033.7900390625,1032.07861328125,1032.199951171875,39966,0.0,0.0,NFLX,1
2025-02-18 11:40:00-05:00,1032.050048828125,1034.9300537109375,1031.6099853515625,1034.0,37481,0.0,0.0,NFLX,1
2025-02-18 11:45:00-05:00,1034.18994140625,1035.8299560546875,1033.8699951171875,1035.8299560546875,34350,0.0,0.0,NFLX,1
2025-02-18 11:50:00-05:00,1035.7099609375,1037.5999755859375,1035.510009765625,1037.4949951171875,47633,0.0,0.0,NFLX,0
2025-02-18 11:55:00-05:00,1037.5849609375,1038.332275390625,1036.8900146484375,1037.10498046875,34534,0.0,0.0,NFLX,0
2025-02-18 12:00:00-05:00,1037.0050048828125,1037.09765625,1036.189697265625,1036.5,22109,0.0,0.0,NFLX,0
2025-02-18 12:05:00-05:00,1035.9776611328125,1036.97998046875,1035.28564453125,1035.3900146484375,15290,0.0,0.0,NFLX,0
2025-02-18 12:10:00-05:00,1035.2801513671875,1036.449951171875,1034.614990234375,1035.344970703125,22540,0.0,0.0,NFLX,0
2025-02-18 12:15:00-05:00,1035.3299560546875,1035.3699951171875,1033.1099853515625,1033.1099853515625,15504,0.0,0.0,NFLX,1
2025-02-18 12:20:00-05:00,1033.343994140625,1034.4833984375,1033.0,1034.2650146484375,30403,0.0,0.0,NFLX,1
2025-02-18 12:25:00-05:00,1034.7149658203125,1036.0196533203125,1034.2076416015625,1035.9798583984375,29177,0.0,0.0,NFLX,1
2025-02-18 12:30:00-05:00,1035.8399658203125,1037.4200439453125,1035.8399658203125,1036.7650146484375,25623,0.0,0.0,NFLX,1
2025-02-18 12:35:00-05:00,1036.760009765625,1038.8671875,1036.5050048828125,1038.2249755859375,38942,0.0,0.0,NFLX,0
2025-02-18 12:40:00-05:00,1038.699951171875,1039.27001953125,1037.469970703125,1037.469970703125,22480,0.0,0.0,NFLX,1
2025-02-18 12:45:00-05:00,1037.7550048828125,1038.2098388671875,1037.199951171875,1037.68994140625,22611,0.0,0.0,NFLX,1
2025-02-18 12:50:00-05:00,1037.93994140625,1039.22998046875,1037.43994140625,1038.8900146484375,35611,0.0,0.0,NFLX,0
2025-02-18 12:55:00-05:00,1038.6300048828125,1038.6300048828125,1037.5936279296875,1038.1300048828125,12518,0.0,0.0,NFLX,1
2025-02-18 13:00:00-05:00,1038.6400146484375,1041.119873046875,1038.6400146484375,1040.5286865234375,32620,0.0,0.0,NFLX,0
2025-02-18 13:05:00-05:00,1039.97998046875,1040.9599609375,1037.4801025390625,1037.6177978515625,28553,0.0,0.0,NFLX,0
2025-02-18 13:10:00-05:00,1037.8299560546875,1038.349853515625,1035.97998046875,1036.8699951171875,28568,0.0,0.0,NFLX,0
2025-02-18 13:15:00-05:00,1036.574951171875,1036.8399658203125,1035.6300048828125,1035.8499755859375,19593,0.0,0.0,NFLX,0
2025-02-18 13:20:00-05:00,1035.8499755859375,1036.1956787109375,1034.6500244140625,1035.78759765625,30688,0.0,0.0,NFLX,1
2025-02-18 13:25:00-05:00,1035.780029296875,1036.619873046875,1035.760009765625,1036.208251953125,29818,0.0,0.0,NFLX,0
2025-02-18 13:30:00-05:00,1036.175048828125,1036.7099609375,1034.64013671875,1035.739990234375,25522,0.0,0.0,NFLX,1
2025-02-18 13:35:00-05:00,1035.739990234375,1036.1197509765625,1035.150146484375,1035.8699951171875,18348,0.0,0.0,NFLX,0
2025-02-18 13:40:00-05:00,1035.9449462890625,1036.183349609375,1035.0899658203125,1035.770751953125,22289,0.0,0.0,NFLX,0
2025-02-18 13:45:00-05:00,1035.7900390625,1036.8050537109375,1035.239990234375,1035.4949951171875,26908,0.0,0.0,NFLX,0
2025-02-18 13:50:00-05:00,1035.489990234375,1035.7867431640625,1034.0,1034.5699462890625,19948,0.0,0.0,NFLX,1
2025-02-18 13:55:00-05:00,1034.5582275390625,1035.8798828125,1034.4830322265625,1034.5799560546875,16206,0.0,0.0,NFLX,0
2025-02-18 14:00:00-05:00,1034.6507568359375,1035.470947265625,1033.6800537109375,1034.0899658203125,16390,0.0,0.0,NFLX,0
2025-02-18 14:05:00-05:00,1033.5799560546875,1034.6300048828125,1031.8199462890625,1032.0699462890625,23620,0.0,0.0,NFLX,1
2025-02-18 14:10:00-05:00,1032.0999755859375,1032.989990234375,1031.7200927734375,1032.300048828125,38905,0.0,0.0,NFLX,0
2025-02-18 14:15:00-05:00,1032.300048828125,1033.0,1031.8699951171875,1032.0699462890625,25807,0.0,0.0,NFLX,1
2025-02-18 14:20:00-05:00,1032.2598876953125,1033.699951171875,1031.1600341796875,1032.989990234375,35754,0.0,0.0,NFLX,0
