Timestamp,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Label
2025-02-18 09:30:00-05:00,138.00999450683594,139.16000366210938,137.97999572753906,139.16000366210938,57820,0.0,0.0,BIIB,0
2025-02-18 09:35:00-05:00,138.98500061035156,139.07000732421875,138.2740020751953,138.83340454101562,9604,0.0,0.0,BIIB,0
2025-02-18 09:40:00-05:00,138.52000427246094,138.52999877929688,137.5,137.76220703125,21212,0.0,0.0,BIIB,0
2025-02-18 09:45:00-05:00,137.78500366210938,138.0449981689453,137.5579071044922,137.5579071044922,6629,0.0,0.0,BIIB,0
2025-02-18 09:50:00-05:00,137.72500610351562,137.9550018310547,137.25750732421875,137.26499938964844,12108,0.0,0.0,BIIB,0
2025-02-18 09:55:00-05:00,137.25,137.25,136.52999877929688,136.6374969482422,26995,0.0,0.0,BIIB,1
2025-02-18 10:00:00-05:00,136.77999877929688,136.97999572753906,136.63499450683594,136.66000366210938,27302,0.0,0.0,BIIB,1
2025-02-18 10:05:00-05:00,136.67999267578125,137.0500030517578,136.67999267578125,136.9499969482422,12795,0.0,0.0,BIIB,1
2025-02-18 10:10:00-05:00,136.8800048828125,137.57899475097656,136.8800048828125,137.1750030517578,13974,0.0,0.0,BIIB,1
2025-02-18 10:15:00-05:00,137.1750030517578,137.61500549316406,137.1750030517578,137.55999755859375,11398,0.0,0.0,BIIB,0
2025-02-18 10:20:00-05:00,137.35499572753906,137.47000122070312,137.0500030517578,137.1649932861328,10890,0.0,0.0,BIIB,0
2025-02-18 10:25:00-05:00,137.1199951171875,137.19000244140625,137.0500030517578,137.13999938964844,4500,0.0,0.0,BIIB,0
2025-02-18 10:30:00-05:00,137.11000061035156,137.2100067138672,137.00999450683594,137.00999450683594,10589,0.0,0.0,BIIB,1
2025-02-18 10:35:00-05:00,137.1199951171875,137.44000244140625,137.0800018310547,137.44000244140625,8140,0.0,0.0,BIIB,0
2025-02-18 10:40:00-05:00,137.3800048828125,137.55999755859375,137.3300018310547,137.3300018310547,8233,0.0,0.0,BIIB,1
2025-02-18 10:45:00-05:00,137.45249938964844,137.55499267578125,137.45249938964844,137.53500366210938,3221,0.0,0.0,BIIB,0
2025-02-18 10:50:00-05:00,137.52000427246094,137.72000122070312,137.1999969482422,137.30239868164062,10406,0.0,0.0,BIIB,0
2025-02-18 10:55:00-05:00,137.2100067138672,137.27000427246094,137.10000610351562,137.11500549316406,12783,0.0,0.0,BIIB,1
2025-02-18 11:00:00-05:00,137.125,137.24000549316406,137.1199951171875,137.1300048828125,6022,0.0,0.0,BIIB,0
2025-02-18 11:05:00-05:00,137.1300048828125,137.1999969482422,137.02000427246094,137.05999755859375,11025,0.0,0.0,BIIB,1
2025-02-18 11:10:00-05:00,137.11000061035156,137.39779663085938,137.10499572753906,137.17999267578125,10264,0.0,0.0,BIIB,0
2025-02-18 11:15:00-05:00,137.13999938964844,137.25999450683594,136.92999267578125,136.92999267578125,14478,0.0,0.0,BIIB,1
2025-02-18 11:20:00-05:00,136.94500732421875,137.05999755859375,136.88999938964844,136.98500061035156,4874,0.0,0.0,BIIB,0
2025-02-18 11:25:00-05:00,136.90499877929688,136.97000122070312,136.69000244140625,136.83999633789062,8918,0.0,0.0,BIIB,0
2025-02-18 11:30:00-05:00,136.72000122070312,136.9600067138672,136.72000122070312,136.7899932861328,8741,0.0,0.0,BIIB,0
2025-02-18 11:35:00-05:00,136.75999450683594,136.75999450683594,136.52999877929688,136.60499572753906,6827,0.0,0.0,BIIB,0
2025-02-18 11:40:00-05:00,136.67999267578125,136.7100067138672,136.5800018310547,136.5800018310547,10117,0.0,0.0,BIIB,1
2025-02-18 11:45:00-05:00,136.5749969482422,136.69000244140625,136.52999877929688,136.69000244140625,6556,0.0,0.0,BIIB,1
2025-02-18 11:50:00-05:00,136.77999877929688,136.7899932861328,136.6750030517578,136.74000549316406,5707,0.0,0.0,BIIB,0
2025-02-18 11:55:00-05:00,136.61000061035156,136.7100067138672,136.52000427246094,136.67999267578125,7057,0.0,0.0,BIIB,0
2025-02-18 12:00:00-05:00,136.6300048828125,136.67999267578125,136.49000549316406,136.5399932861328,7077,0.0,0.0,BIIB,0
2025-02-18 12:05:00-05:00,136.5399932861328,136.5399932861328,136.42010498046875,136.50999450683594,4440,0.0,0.0,BIIB,0
2025-02-18 12:10:00-05:00,136.5198974609375,136.52000427246094,136.41000366210938,136.4149932861328,7488,0.0,0.0,BIIB,0
2025-02-18 12:15:00-05:00,136.3800048828125,136.3800048828125,136.16000366210938,136.17999267578125,6436,0.0,0.0,BIIB,1
2025-02-18 12:20:00-05:00,136.16000366210938,136.30999755859375,136.16000366210938,136.23500061035156,9798,0.0,0.0,BIIB,0
2025-02-18 12:25:00-05:00,136.17999267578125,136.25999450683594,136.13999938964844,136.17999267578125,4736,0.0,0.0,BIIB,1
2025-02-18 12:30:00-05:00,136.08810424804688,136.30999755859375,136.08810424804688,136.21499633789062,6670,0.0,0.0,BIIB,0
2025-02-18 12:35:00-05:00,136.07009887695312,136.17999267578125,135.94000244140625,136.0500030517578,13969,0.0,0.0,BIIB,1
2025-02-18 12:40:00-05:00,136.0,136.49000549316406,135.9499969482422,136.49000549316406,13017,0.0,0.0,BIIB,0
2025-02-18 12:45:00-05:00,136.47000122070312,136.49000549316406,136.2899932861328,136.35000610351562,6907,0.0,0.0,BIIB,1
2025-02-18 12:50:00-05:00,136.33999633789062,136.60000610351562,136.3231964111328,136.60000610351562,8655,0.0,0.0,BIIB,0
2025-02-18 12:55:00-05:00,136.4091033935547,136.4091033935547,136.30999755859375,136.30999755859375,2507,0.0,0.0,BIIB,0
2025-02-18 13:00:00-05:00,136.33999633789062,136.3800048828125,136.16000366210938,136.24000549316406,8981,0.0,0.0,BIIB,0
2025-02-18 13:05:00-05:00,136.22000122070312,136.24000549316406,136.16000366210938,136.22999572753906,4020,0.0,0.0,BIIB,1
2025-02-18 13:10:00-05:00,136.3000030517578,136.44000244140625,136.22999572753906,136.30140686035156,12002,0.0,0.0,BIIB,1
2025-02-18 13:15:00-05:00,136.42999267578125,136.42999267578125,136.3000030517578,136.31500244140625,4028,0.0,0.0,BIIB,0
2025-02-18 13:20:00-05:00,136.3249969482422,136.3300018310547,136.02000427246094,136.279296875,23491,0.0,0.0,BIIB,0
2025-02-18 13:25:00-05:00,136.2050018310547,136.32069396972656,136.17999267578125,136.17999267578125,5180,0.0,0.0,BIIB,1
2025-02-18 13:30:00-05:00,136.14999389648438,136.35000610351562,136.1300048828125,136.3000030517578,7161,0.0,0.0,BIIB,1
2025-02-18 13:35:00-05:00,136.25999450683594,136.38999938964844,136.16000366210938,136.38999938964844,8419,0.0,0.0,BIIB,1
2025-02-18 13:40:00-05:00,136.4199981689453,136.58999633789062,136.4199981689453,136.47999572753906,5859,0.0,0.0,BIIB,1
2025-02-18 13:45:00-05:00,136.61000061035156,136.82000732421875,136.52920532226562,136.80999755859375,9711,0.0,0.0,BIIB,0
2025-02-18 13:50:00-05:00,136.60000610351562,136.66000366210938,136.5,136.5050048828125,7200,0.0,0.0,BIIB,1
2025-02-18 13:55:00-05:00,136.5050048828125,136.6199951171875,136.47000122070312,136.58999633789062,8421,0.0,0.0,BIIB,0
2025-02-18 14:00:00-05:00,136.60000610351562,136.66000366210938,136.4499969482422,136.4499969482422,7294,0.0,0.0,BIIB,0
2025-02-18 14:05:00-05:00,136.50999450683594,136.52999877929688,136.3300018310547,136.36500549316406,7855,0.0,0.0,BIIB,0
2025-02-18 14:10:00-05:00,136.36500549316406,136.44000244140625,136.07000732421875,136.14999389648438,21731,0.0,0.0,BIIB,1
2025-02-18 14:15:00-05:00,136.14999389648438,136.24000549316406,136.0500030517578,136.22000122070312,8855,0.0,0.0,BIIB,1
2025-02-18 14:20:00-05:00,136.22999572753906,136.44000244140625,136.19000244140625,136.44000244140625,16496,0.0,0.0,BIIB,1
2025-02-18 14:25:00-05:00,136.44000244140625,136.62869262695312,136.44000244140625,136.5500030517578,8646,0.0,0.0,BIIB,1
2025-02-18 14:30:00-05:00,136.5,136.6199951171875,136.47999572753906,136.61500549316406,5551,0.0,0.0,BIIB,0
2025-02-18 14:35:00-05:00,136.63499450683594,136.63499450683594,136.4499969482422,136.4499969482422,9680,0.0,0.0,BIIB,1
2025-02-18 14:40:00-05:00,136.40980529785156,136.5399932861328,136.3654022216797,136.50999450683594,10870,0.0,0.0,BIIB,1
2025-02-18 14:45:00-05:00,136.50999450683594,136.89500427246094,136.50999450683594,136.83999633789062,7441,0.0,0.0,BIIB,0
2025-02-18 14:50:00-05:00,136.90499877929688,136.97000122070312,136.80999755859375,136.80999755859375,7063,0.0,0.0,BIIB,0
2025-02-18 14:55:00-05:00,136.85499572753906,136.85499572753906,136.59500122070312,136.60000610351562,6446,0.0,0.0,BIIB,1
2025-02-18 15:00:00-05:00,136.55999755859375,136.74000549316406,136.47999572753906,136.6699981689453,11804,0.0,0.0,BIIB,1
2025-02-18 15:05:00-05:00,136.72999572753906,136.72999572753906,136.63499450683594,136.7100067138672,7958,0.0,0.0,BIIB,1
2025-02-18 15:10:00-05:00,136.72999572753906,136.9499969482422,136.6999969482422,136.9499969482422,9143,0.0,0.0,BIIB,0
2025-02-18 15:15:00-05:00,136.88999938964844,137.0496063232422,136.88999938964844,136.9499969482422,10566,0.0,0.0,BIIB,1
2025-02-18 15:20:00-05:00,136.91000366210938,137.14610290527344,136.88999938964844,137.10000610351562,10663,0.0,0.0,BIIB,1
2025-02-18 15:25:00-05:00,137.10000610351562,137.1300048828125,136.89999389648438,137.12899780273438,12504,0.0,0.0,BIIB,0
2025-02-18 15:30:00-05:00,137.1199951171875,137.19000244140625,136.99000549316406,137.07000732421875,20047,0.0,0.0,BIIB,0
2025-02-18 15:35:00-05:00,137.02000427246094,137.0800018310547,136.89999389648438,136.97500610351562,17432,0.0,0.0,BIIB,0
2025-02-18 15:40:00-05:00,136.9199981689453,136.9915008544922,136.8000030517578,136.87950134277344,19126,0.0,0.0,BIIB,1
2025-02-18 15:45:00-05:00,136.84500122070312,137.05999755859375,136.80999755859375,137.0399932861328,34605,0.0,0.0,BIIB,0
2025-02-18 15:50:00-05:00,136.99000549316406,137.11000061035156,136.8800048828125,136.8800048828125,35693,0.0,0.0,BIIB,0
2025-02-18 15:55:00-05:00,136.8300018310547,136.8800048828125,136.4499969482422,136.52999877929688,124917,0.0,0.0,BIIB,0
2025-02-19 09:30:00-05:00,135.9499969482422,136.52000427246094,135.9499969482422,136.18499755859375,24055,0.0,0.0,BIIB,1
2025-02-19 09:35:00-05:00,136.0,136.75,135.9199981689453,136.75,14571,0.0,0.0,BIIB,1
2025-02-19 09:40:00-05:00,136.8800048828125,137.47999572753906,136.65499877929688,137.3800048828125,11470,0.0,0.0,BIIB,1
2025-02-19 09:45:00-05:00,137.4600067138672,137.77999877929688,137.1300048828125,137.52000427246094,25588,0.0,0.0,BIIB,0
2025-02-19 09:50:00-05:00,137.4199981689453,137.7100067138672,137.35499572753906,137.51499938964844,11357,0.0,0.0,BIIB,0
2025-02-19 09:55:00-05:00,137.6699981689453,137.6699981689453,137.36000061035156,137.5124969482422,5125,0.0,0.0,BIIB,0
2025-02-19 10:00:00-05:00,137.53750610351562,137.58999633789062,137.25999450683594,137.25999450683594,11943,0.0,0.0,BIIB,1
2025-02-19 10:05:00-05:00,137.26010131835938,137.5800018310547,137.2100067138672,137.4600067138672,14116,0.0,0.0,BIIB,0
2025-02-19 10:10:00-05:00,137.3699951171875,137.44509887695312,137.02000427246094,137.10499572753906,8766,0.0,0.0,BIIB,1
2025-02-19 10:15:00-05:00,137.2050018310547,137.5,137.11000061035156,137.49000549316406,13276,0.0,0.0,BIIB,0
2025-02-19 10:20:00-05:00,137.41250610351562,137.4199981689453,137.24000549316406,137.3800048828125,8173,0.0,0.0,BIIB,0
2025-02-19 10:25:00-05:00,137.27999877929688,137.27999877929688,136.6999969482422,136.8300018310547,7849,0.0,0.0,BIIB,1
2025-02-19 10:30:00-05:00,136.92999267578125,137.07000732421875,136.85000610351562,137.02999877929688,11406,0.0,0.0,BIIB,0
2025-02-19 10:35:00-05:00,137.0399932861328,137.10000610351562,136.50999450683594,136.61000061035156,32451,0.0,0.0,BIIB,0
2025-02-19 10:40:00-05:00,136.67999267578125,136.73500061035156,136.47999572753906,136.60000610351562,4922,0.0,0.0,BIIB,0
2025-02-19 10:45:00-05:00,136.67999267578125,136.67999267578125,136.5,136.55999755859375,7162,0.0,0.0,BIIB,0
2025-02-19 10:50:00-05:00,136.4499969482422,136.47000122070312,136.05999755859375,136.40499877929688,31247,0.0,0.0,BIIB,0
2025-02-19 10:55:00-05:00,136.38499450683594,136.47000122070312,136.25,136.25,14140,0.0,0.0,BIIB,0
2025-02-19 11:00:00-05:00,136.22000122070312,136.3282928466797,136.08999633789062,136.08999633789062,3696,0.0,0.0,BIIB,1
2025-02-19 11:05:00-05:00,136.07000732421875,136.3000030517578,136.07000732421875,136.2550048828125,7562,0.0,0.0,BIIB,0
2025-02-19 11:10:00-05:00,136.2550048828125,136.2550048828125,136.05999755859375,136.08999633789062,8765,0.0,0.0,BIIB,1
2025-02-19 11:15:00-05:00,136.1199951171875,136.16000366210938,136.02999877929688,136.13999938964844,5021,0.0,0.0,BIIB,0
2025-02-19 11:20:00-05:00,136.0399932861328,136.11000061035156,135.9499969482422,136.10000610351562,7803,0.0,0.0,BIIB,0
2025-02-19 11:25:00-05:00,136.08999633789062,136.1199951171875,135.97999572753906,135.97999572753906,5609,0.0,0.0,BIIB,0
2025-02-19 11:30:00-05:00,135.9499969482422,136.02499389648438,135.80999755859375,135.80999755859375,7490,0.0,0.0,BIIB,0
2025-02-19 11:35:00-05:00,135.9199981689453,135.97999572753906,135.7100067138672,135.7100067138672,19166,0.0,0.0,BIIB,0
2025-02-19 11:40:00-05:00,135.82000732421875,135.82000732421875,135.61000061035156,135.66000366210938,8542,0.0,0.0,BIIB,0
2025-02-19 11:45:00-05:00,135.66000366210938,135.6999969482422,135.33999633789062,135.33999633789062,8349,0.0,0.0,BIIB,1
2025-02-19 11:50:00-05:00,135.32000732421875,135.47000122070312,135.30999755859375,135.3800048828125,8608,0.0,0.0,BIIB,0
2025-02-19 11:55:00-05:00,135.3800048828125,135.3800048828125,135.1999969482422,135.1999969482422,18186,0.0,0.0,BIIB,1
2025-02-19 12:00:00-05:00,135.1999969482422,135.41749572753906,135.1699981689453,135.36000061035156,11849,0.0,0.0,BIIB,1
2025-02-19 12:05:00-05:00,135.3800048828125,135.61000061035156,135.36000061035156,135.52000427246094,12044,0.0,0.0,BIIB,0
2025-02-19 12:10:00-05:00,135.531494140625,135.67999267578125,135.32000732421875,135.32000732421875,8132,0.0,0.0,BIIB,0
2025-02-19 12:15:00-05:00,135.27000427246094,135.44000244140625,135.10000610351562,135.13999938964844,10435,0.0,0.0,BIIB,0
2025-02-19 12:20:00-05:00,135.14999389648438,135.2899932861328,135.0500030517578,135.0500030517578,13072,0.0,0.0,BIIB,1
2025-02-19 12:25:00-05:00,135.10499572753906,135.1300048828125,135.02000427246094,135.08999633789062,12921,0.0,0.0,BIIB,1
2025-02-19 12:30:00-05:00,135.1300048828125,135.32000732421875,135.05999755859375,135.22999572753906,11758,0.0,0.0,BIIB,1
2025-02-19 12:35:00-05:00,135.30499267578125,135.3441925048828,135.25999450683594,135.31500244140625,8466,0.0,0.0,BIIB,1
2025-02-19 12:40:00-05:00,135.27000427246094,135.41000366210938,135.22000122070312,135.3699951171875,11614,0.0,0.0,BIIB,1
2025-02-19 12:45:00-05:00,135.41000366210938,135.55499267578125,135.3101043701172,135.55499267578125,16737,0.0,0.0,BIIB,0
2025-02-19 12:50:00-05:00,135.55499267578125,135.60000610351562,135.4199981689453,135.4499969482422,7679,0.0,0.0,BIIB,1
2025-02-19 12:55:00-05:00,135.50999450683594,135.5399932861328,135.19000244140625,135.5399932861328,17132,0.0,0.0,BIIB,1
2025-02-19 13:00:00-05:00,135.46499633789062,135.66000366210938,135.46499633789062,135.6024932861328,9915,0.0,0.0,BIIB,0
2025-02-19 13:05:00-05:00,135.55999755859375,135.67999267578125,135.52999877929688,135.55999755859375,10186,0.0,0.0,BIIB,0
2025-02-19 13:10:00-05:00,135.58999633789062,135.58999633789062,135.4499969482422,135.5240020751953,12358,0.0,0.0,BIIB,1
2025-02-19 13:15:00-05:00,135.52499389648438,135.66000366210938,135.4499969482422,135.64500427246094,12522,0.0,0.0,BIIB,0
2025-02-19 13:20:00-05:00,135.64500427246094,135.73049926757812,135.52499389648438,135.63999938964844,9822,0.0,0.0,BIIB,1
2025-02-19 13:25:00-05:00,135.64999389648438,135.77999877929688,135.63999938964844,135.77999877929688,7784,0.0,0.0,BIIB,1
2025-02-19 13:30:00-05:00,135.84979248046875,135.84979248046875,135.72999572753906,135.8300018310547,10681,0.0,0.0,BIIB,0
2025-02-19 13:35:00-05:00,135.8350067138672,135.8699951171875,135.82000732421875,135.82000732421875,5090,0.0,0.0,BIIB,0
2025-02-19 13:40:00-05:00,135.86500549316406,135.88999938964844,135.6999969482422,135.6999969482422,18861,0.0,0.0,BIIB,0
2025-02-19 13:45:00-05:00,135.64999389648438,135.86000061035156,135.60000610351562,135.67999267578125,25947,0.0,0.0,BIIB,0
2025-02-19 13:50:00-05:00,135.63999938964844,135.69090270996094,135.60000610351562,135.63999938964844,5236,0.0,0.0,BIIB,1
2025-02-19 13:55:00-05:00,135.63999938964844,135.7899932861328,135.44000244140625,135.7899932861328,11629,0.0,0.0,BIIB,0
2025-02-19 14:00:00-05:00,135.86000061035156,135.92999267578125,135.77999877929688,135.77999877929688,6656,0.0,0.0,BIIB,0
2025-02-19 14:05:00-05:00,135.7899932861328,135.8300018310547,135.63999938964844,135.6999969482422,11361,0.0,0.0,BIIB,1
2025-02-19 14:10:00-05:00,135.6999969482422,135.82000732421875,135.6820068359375,135.82000732421875,6690,0.0,0.0,BIIB,1
2025-02-19 14:15:00-05:00,135.82000732421875,136.1999969482422,135.82000732421875,136.18780517578125,49455,0.0,0.0,BIIB,0
2025-02-19 14:20:00-05:00,136.08999633789062,136.1750030517578,136.0800018310547,136.13999938964844,8895,0.0,0.0,BIIB,1
2025-02-19 14:25:00-05:00,136.17860412597656,136.17860412597656,136.17860412597656,136.17860412597656,604,0.0,0.0,BIIB,0
2025-02-19 14:30:00-05:00,136.13999938964844,136.24989318847656,135.9199981689453,135.9600067138672,12095,0.0,0.0,BIIB,0
2025-02-19 14:35:00-05:00,135.8800048828125,136.00999450683594,135.8800048828125,135.9355010986328,23201,0.0,0.0,BIIB,0
2025-02-19 14:40:00-05:00,135.9600067138672,135.9600067138672,135.77999877929688,135.85000610351562,16141,0.0,0.0,BIIB,1
2025-02-19 14:45:00-05:00,135.83999633789062,135.92999267578125,135.8300018310547,135.86000061035156,7724,0.0,0.0,BIIB,1
2025-02-19 14:50:00-05:00,135.83999633789062,135.93569946289062,135.83999633789062,135.93569946289062,6949,0.0,0.0,BIIB,1
2025-02-19 14:55:00-05:00,135.91000366210938,136.0637969970703,135.83999633789062,136.03500366210938,0,0.0,0.0,BIIB,0
2025-02-19 15:00:00-05:00,136.10000610351562,136.10000610351562,135.8300018310547,136.00999450683594,8723,0.0,0.0,BIIB,0
2025-02-19 15:05:00-05:00,136.0050048828125,136.0399932861328,135.85000610351562,135.91000366210938,10287,0.0,0.0,BIIB,1
2025-02-19 15:10:00-05:00,135.9550018310547,136.0399932861328,135.9199981689453,136.02499389648438,6487,0.0,0.0,BIIB,1
2025-02-19 15:15:00-05:00,136.03500366210938,136.22500610351562,136.0,136.1999969482422,17991,0.0,0.0,BIIB,0
2025-02-19 15:20:00-05:00,136.1999969482422,136.3300018310547,136.13999938964844,136.19000244140625,20983,0.0,0.0,BIIB,1
2025-02-19 15:25:00-05:00,136.14999389648438,136.34500122070312,136.14999389648438,136.19500732421875,17839,0.0,0.0,BIIB,1
2025-02-19 15:30:00-05:00,136.22000122070312,136.35000610351562,136.1300048828125,136.3249969482422,33070,0.0,0.0,BIIB,0
2025-02-19 15:35:00-05:00,136.32749938964844,136.39500427246094,136.2949981689453,136.32000732421875,30420,0.0,0.0,BIIB,0
2025-02-19 15:40:00-05:00,136.3105010986328,136.3105010986328,136.1699981689453,136.19000244140625,22481,0.0,0.0,BIIB,1
2025-02-19 15:45:00-05:00,136.2100067138672,136.35499572753906,136.17999267578125,136.3350067138672,33510,0.0,0.0,BIIB,1
2025-02-19 15:50:00-05:00,136.38999938964844,136.65499877929688,136.3350067138672,136.52000427246094,38795,0.0,0.0,BIIB,1
2025-02-19 15:55:00-05:00,136.6999969482422,136.75999450683594,136.42999267578125,136.67999267578125,123297,0.0,0.0,BIIB,1
2025-02-20 09:30:00-05:00,137.19000244140625,138.94000244140625,137.19000244140625,138.47999572753906,37591,0.0,0.0,BIIB,0
2025-02-20 09:35:00-05:00,138.47999572753906,138.47999572753906,137.77499389648438,137.7779998779297,9790,0.0,0.0,BIIB,1
2025-02-20 09:40:00-05:00,137.77999877929688,138.21249389648438,137.57000732421875,138.2050018310547,8149,0.0,0.0,BIIB,1
2025-02-20 09:45:00-05:00,138.2050018310547,138.42999267578125,137.92999267578125,138.24000549316406,10809,0.0,0.0,BIIB,0
2025-02-20 09:50:00-05:00,138.08999633789062,138.36000061035156,137.91000366210938,138.06500244140625,31483,0.0,0.0,BIIB,1
2025-02-20 09:55:00-05:00,138.19000244140625,138.6300048828125,138.1199951171875,138.33999633789062,13378,0.0,0.0,BIIB,1
